Subject_ID,Response,CF_alpha_F,CF_beta_F,PW_alpha_F,PW_beta_F,BW_alpha_F,BW_beta_F,Off_F,Exp_F,CF_alpha_C,CF_beta_C,PW_alpha_C,PW_beta_C,BW_alpha_C,BW_beta_C,Off_C,Exp_C,CF_alpha_P,CF_beta_P,PW_alpha_P,PW_beta_P,BW_alpha_P,BW_beta_P,Off_P,Exp_P,CF_alpha_T,CF_beta_T,PW_alpha_T,PW_beta_T,BW_alpha_T,BW_beta_T,Off_T,Exp_T,CF_alpha_O,CF_beta_O,PW_alpha_O,PW_beta_O,BW_alpha_O,BW_beta_O,Off_O,Exp_O
6,1,8.87789599901641,15.6568765222652,1.10422332535138,0.388978494714584,6.02588133161807,5.92087566203655,0.893139192632389,1.36405505375308,8.54898465025809,17.5617355723146,0.585909620308827,0.401293926681843,4.43423154949421,4.4377531153985,0.707191336361985,1.58184842127387,8.36693392778718,17.9708424688776,0.960600466939787,0.574229549511719,5.01546343342289,3.38587986967721,0.338290630326995,1.25011741056605,10.892693089405,22.8782947283888,0.554708996387781,0.519825819998149,3.93128245568449,6.26860863926555,1.0844292178446,1.46761349658625,9.51140757114918,17.5003334843216,1.33194404056724,0.657626787336159,5.46307524933899,9.80185841532614,1.32224693203651,2.01008201017705
6,1,9.86416977003969,20.6136548939477,0.842336436072018,0.265861300143819,1.63563825416621,3.32403935857724,0.331488489893568,1.0284645169379,10.0465305183401,17.5723070497141,0.447781778836905,0.38350758028079,4.11700593691278,8.75768214254262,0.813141548327611,1.30924092643666,10.0288179000257,19.4216917431667,0.85763591609452,0.247492014259668,4.86066718572572,6.08738670545825,1.49205503395414,1.86326379214166,10.1706187447523,19.317699871608,1.00205854144115,0.510648542083935,4.42401490019494,1.85395917114515,0.486241364988166,1.03268628326741,9.81463304322548,16.6952449235626,1.14292822958677,0.455612493217985,4.75041067637752,12,1.18158274841954,1.82581218107506
6,1,10.8926714528777,20.7079457280189,0.48624942217718,0.335462760725733,7.415939908765,1.45089190588166,0.300897333016166,0.969678922789553,10.6255079620311,25.2704244948081,0.495934982423082,0.325788547445059,6.46234350531589,5.11884309512961,0.766817854410263,1.58201261876371,8.96887245323599,19.5140444892113,0.679726383237354,0.554896485057723,3.32140267012081,5.61354146402039,1.75876092287909,2.12176944432067,10.4791316764488,17.4904310323075,0.614555968907712,0.750915424362357,2.205733597432,2.11147362131193,0.246247707999853,0.921711289890048,11.1041009159443,16.7523741620111,1.62336973605745,0.771078949414041,2.7878549841292,9.70653070054934,1.00665204341059,1.93051808433528
6,1,10.8911880679723,29.009566853431,1.12632783706329,0.559663724272418,2.59611721665926,9.36448304957418,0.928414654274451,1.52228155798554,10.4979553822373,24.1069296084718,0.423101264451597,0.40874540760888,4.42496059658101,7.14639065967948,0.706693048035786,1.58709981906062,10.1641937632746,24.9119277360663,1.0479872820401,0.801460864603435,4.12275693844091,5.20493705682664,1.45333527913913,2.07895105084876,11.5145318219602,24.7095744444211,0.775551589102359,0.512409824556233,2.93283446676203,7.14542991978527,0.160881316339885,0.837313731875988,11.3612302015061,19.510068206423,1.35720747748028,0.82713189455504,2.23709137191733,6.47729541296493,1.09414330687625,1.69960890340143
6,1,8.02461913242091,18.279958007202,0.257766822335635,0.242316783439366,3.37667192706702,4.49852925949946,1.27337303235328,1.61462531508479,11.5063210043537,20.5052964456035,1.79958060418704,1.05545180526737,3.51839900842707,9.17041097717173,0.670369065545936,1.62425561247278,10.8843266820659,19.2166246515133,1.50796197891269,0.49272555883071,2.31496403437442,10.1158081941827,1.51852417437316,2.02772537680373,10.1815580395069,17.6699988414086,1.24964085914487,0.435637805245508,5.36175933129002,2.47982122631949,0.536605279301898,1.10272003631707,9.89318004373566,15.9858200203494,1.82400379812091,0.837030150317469,4.51642059455534,3.89514986810191,0.51102048661121,1.35787992053689
6,1,9.32413485671711,19.5324412081979,1.00108087324583,0.541274812383075,2.05875132942306,6.66686148319605,0.680671806255357,1.6229314218296,9.71424440075321,19.2345178633977,1.4634425897735,0.546461483277763,6.91133851664456,3.03921140292305,0.30500866951056,1.25361747447739,10.0552510348609,22.297888866013,0.831510145089644,0.472216179574508,4.94938948593864,5.91865259289436,1.27439521415031,1.93511614149944,10.8853146066475,20.2089878782697,1.35381190617573,0.635686698626618,3.2077266879367,3.856191924985,0.755651212139514,1.23673012662582,9.98690769322123,17.0846472921822,1.63748900401606,0.460165423989541,4.97776450729828,7.99143907441839,0.153114674204144,1.23732138570238
6,1,9.39449624261083,23.9837211904902,0.418659048146684,0.387015765768695,1.47188182453388,7.04247987184944,0.920752584450001,1.56629272468353,9.85550786804418,21.7632250682903,1.08622410675207,1.01525939063745,5.44592878841444,11.1617638001348,0.607887442006237,1.60094582994717,11.1588181443534,16.4575481118044,0.686266042261135,0.494849087418083,5.6364751812167,1.49650535026311,1.54756867185074,1.93784842626406,9.95046594414972,18.6675595923393,1.26330779307434,0.555691669015644,4.19051976953581,7.59602501844403,0.515401334696442,1.07755098628819,10.8785636843368,17.6887193636779,1.2994753276548,0.393416041511178,2.69981420234041,4.83298918871779,0.771452479155507,1.52421222487209
6,1,10.1806695868163,16.1493262703581,0.554350527984922,0.390845780579288,6.68349105029146,0.500006007196999,1.76101555021736,2.10804970846888,10.1723304666694,18.9979702017544,1.16137330491756,0.70103419864273,4.66433447836028,6.35930067399938,-0.096919732595716,1.10048718299573,10.758965783794,15.8368466000065,1.03345171746912,0.528149911481543,2.93791301549986,2.23156739076509,1.99826148745775,2.26380603150033,8.7890992793306,22.956916010755,0.789184114351964,0.818682441327585,5.49269347322418,5.05867549187113,0.755798256288508,1.26670869329907,8.49457236436031,15.2626715368063,0.588198165530304,0.560623602731234,4.79680667104041,4.81169858416417,0.82495907932064,1.79702567809814
6,1,9.92475623636328,17.6670156329952,1.63323584640551,0.592569944519503,5.14370016581821,3.30295450502471,0.895237604832271,1.64402282934095,9.81585245463293,16.1950059618913,0.622595786679162,0.376350992306778,4.20996545141348,2.0929718586535,0.498448581474913,1.57330299608125,9.21723130949675,18.4329434820493,1.16358977225652,0.461957243795324,4.62510924026718,4.72292325156696,1.44688843127424,1.88789627830635,10.9956602634075,23.7262508587684,0.649948183848998,0.567174418003667,4.03466128028953,6.49387262768704,1.06048775296078,1.47074932543453,11.148780887252,19.1098799253931,1.07705921253496,0.498976294905946,6.89474276889461,4.34758701147892,0.694270251492503,1.51787637362679
6,1,10.1790937990136,16.3891946600219,1.1210949118122,0.511094622953649,5.65052725301302,1.48020721236063,1.04152089520094,1.56472511691007,8.37032646655057,24.108497267519,0.600413850288959,0.718773732179134,5.11878289263547,8.88263326494909,0.744599159994783,1.59646160616956,8.8733641542213,19.442044455198,1.27163692387333,0.669013870853535,7.10715188208169,4.13653011944802,0.625445846536484,1.33147601685797,9.65236564519459,15.0850704285831,0.511453704912599,0.616083808325955,1.10491252797522,1.76334698474189,0.444182389159245,1.36795750221362,8.73310505142326,17.8637997574631,1.24792160763803,0.805530597522208,4.46006755789608,12,0.762409317471329,1.59737202974392
6,1,9.17146472973379,18.3272668855119,1.11421865488413,0.641700817570741,6.58044630060029,5.18221430816724,1.32822640737285,1.92062926987268,11.4483780415276,26.6647686310744,0.388573519033034,0.249760974080331,3.78060120855083,6.83260275854425,0.58670655823293,1.08315494205311,10.6099426527241,16.2375064188721,1.04778360795957,0.580185562072021,6.09865040277923,0.548058192367077,0.0197543020009314,1.06426245713802,10.128840475304,24.5990364001514,0.864606935386713,0.357398059074029,5.22214045676363,6.04687061761404,0.808252455509635,1.75406861692456,10.4994410627731,16.2661214644773,1.91925151387606,0.758559672845123,3.37635002740081,5.293108283483,0.405834528653384,1.26001634998961
6,1,8.76056145885803,19.8169692091947,0.578098215095606,0.234444461396365,4.40824464331823,3.62374279819811,1.78021912384262,2.06748613547554,9.07055303924083,22.1728798026108,0.647811230269459,0.329712017357058,3.0859780250945,10.7466116120482,0.807415528423572,1.44046382609086,10.4050361910388,21.6494673071334,0.455516131449147,0.507421821029738,5.06239463925205,3.90204671252577,0.864058939368941,1.54733985090237,8.32766342749892,24.6062046901105,0.838629961038456,0.273373629644732,7.20960883383522,3.98932853953344,0.720618829178562,1.67470696854719,11.0156223346969,19.7045965332377,1.37571426264479,0.578538220193975,3.71261870134757,8.87053781204552,0.820001928852231,1.67714701401091
6,1,8.46125109316691,28.2207613519822,0.87547137054636,0.289444738496755,5.31440681354175,6.74364796735679,0.89968665332476,1.67557757516527,9.43478408751025,29.2010920742744,0.56519283110527,0.353258247598499,4.8418762312433,7.13652120391458,0.815178175534436,1.61792704854397,9.59867289804512,22.609476688129,1.29032216474505,0.575383353182934,5.84960851759275,8.26594264117688,0.551230600835516,1.4676072569429,11.0027592626665,16.1905430583273,1.16699936917545,0.463681968296337,2.54053727550322,2.42590317302477,1.09731192638991,1.95228375910917,10.7867385539504,16.7093165189094,0.380130451819722,0.234054535882483,0.500000000000896,5.52065100346288,0.813764443162593,1.73121148536094
6,1,9.19562346542815,19.692050345671,1.16131347342956,0.414555651392657,6.3852173103967,4.37900618328749,0.957088769088908,1.78240533331775,8.89148010839756,15.9238920255649,1.24063897808065,0.63540768902581,6.07897658976096,10.5573568051835,-0.0749390098219827,0.725840646131051,11.6018400903196,25.1025421600405,1.38133363527353,0.439573731275886,3.56369471313906,4.82826290212684,1.59099088802098,2.0934690306341,10.3639736645341,27.1932316668547,0.726151270322415,0.501608170945048,4.49742322548872,6.60881051515041,1.70478020391111,2.49452398271822,10.6655922005115,16.3964672142074,1.47730684142234,0.709067285273963,3.26498934421804,4.63243583030958,0.187723841839058,1.02995513202201
6,1,10.8423426728026,16.6379998481963,0.999057878365669,0.48991326518322,3.75063196325436,1.83156975324332,1.52913810869178,1.89128111336528,8.17353913266981,17.9956048400531,0.798386166045195,0.369927432729595,2.36383136196713,0.512646288583719,0.388129389080244,1.15783722894815,10.6618802135209,18.2868197328035,0.931031371102035,0.5447494430885,4.53668173996756,4.64088622249902,1.62225388089506,1.96441393450923,9.12946051841172,18.5495360252091,0.867578429274315,0.472077406511647,5.46439802676734,7.76819342906578,1.22672394689225,2.0481692571241,10.6257305442454,18.9677002400408,1.32261903232632,0.482318072307079,3.14083398660201,7.00533266766523,0.374246706279816,1.2057697679978
6,1,10.4985648701095,27.4007697803581,1.13107148302219,0.281057434277538,6.74803326703914,3.08837071509518,0.730918487392568,1.44505327332081,9.95299212535548,16.6952449233241,1.0642031031956,0.554992048393061,3.98205151087241,11.9999999978852,0.558834205017742,1.37743635714095,10.6012564607624,20.1606547146076,0.834451107975829,0.547920502787017,6.80176799762367,6.00628930117515,1.35560253894006,2.02668338079847,9.96202619160193,17.1813570704262,0.994383956587386,0.528905693659737,2.3051505333102,4.89478981282736,0.804689814442928,1.65059179588706,10.0469254247477,17.6751268850865,1.82372308431917,0.701277648684193,5.10385340052244,4.53305504452185,0.898544112786904,1.64221792989508
6,1,8.32346995765632,17.2449068381158,1.1203657932258,0.4796163338175,5.65950090845401,3.64758182924288,0.802042101833452,1.44403913508724,8.94456694686689,23.1522201997829,0.766917372619998,0.413395655128335,4.62983159309357,4.43140066664648,0.899672866909261,1.5719705650938,11.7314749876127,19.8149557785453,1.56523298785784,0.78449712593909,3.04784108714364,5.16177165852085,1.14442996961227,1.87291374062898,9.6490111573924,20.675996765369,0.859270006051342,0.66625563999721,4.28691436004673,7.11101888704887,0.974586805881632,1.94468412876939,9.49948297811491,16.695244921015,1.35988811828661,0.436871737522806,5.45034710298054,7.14428936118927,1.50260041411162,1.96337750937979
6,1,11.6915690871941,20.8147560173579,1.34491203759854,0.478160061307333,3.81702660384346,4.53447143103087,1.09772414948634,1.73730253776519,8.83382344681435,21.5716980224863,0.972384631215462,0.579589705496767,5.34277791702473,7.4889630950514,0.875668622153488,1.5190191998352,10.8599254268465,15.9872877463604,1.48617878080191,0.610559302156839,4.49847699162026,2.19462008079667,1.22623570538289,1.82863409888407,10.0089948097414,16.1979095884869,1.39266043442165,0.852681443085943,3.69990776856169,4.06200247484538,0.8430480445352,1.70502912922704,11.108785257408,19.861842356558,0.990941738588205,0.541740241507076,6.01499523101204,4.51683659738681,0.405255665874303,1.23283929450738
6,1,10.8999219833518,17.1854430279169,1.63346064840606,0.42925885563679,4.32660500859646,2.33442121561038,0.394085230947817,1.37920479969734,9.40656315910971,18.4404881262155,0.892497317566099,0.595904678041871,6.17148832713733,2.43802819530197,0.601735145703844,1.30075688837403,9.69988167539763,23.9594203613998,1.31740829432539,0.27061960939679,3.16707876639944,12,0.872955973985772,1.51972349494999,8.28088891428791,17.5198290031161,0.912753165845215,0.673769862317462,4.8404358105351,3.95545617492832,0.733412906709179,1.67174608538012,8.54628874737683,21.8273757109204,1.39551293153126,0.442085000283684,4.85871809291546,6.50488080259124,0.761893799920302,1.4477628266749
6,1,10.9896537413955,16.3242423443768,1.09076651761634,0.654825116295349,3.15475543145695,2.55894625824832,0.546534044279881,1.36560150171152,9.03124731375196,19.5963693044105,0.748855247085384,0.700823719576853,4.22860487966055,4.6734345267285,1.69885966604467,2.04416055356706,11.1673619236555,29.2305927192862,1.42972662638923,0.335605450783047,4.38964720749426,7.24410348676353,0.968860317238002,1.71680637302784,10.0151616705523,16.8727796381127,1.09552121900526,0.36418418194394,3.78954548727119,3.45661543414459,1.14760857867454,1.76800686023859,11.1915076800468,22.3826642229013,1.23022917293833,0.255629591031098,2.32677124890498,12,0.678385621007405,1.47322730678122
6,1,10.5679563295904,24.3006063087412,0.691406302061267,0.400539244781818,5.01315912581953,5.52144127190578,1.34632475532052,1.81670180024739,10.320071709152,22.8342632764957,0.681696281983428,0.606606287974497,5.96687147255361,7.15597175799955,0.00700674639902499,1.09820697769425,9.70935206629015,17.8275508917223,1.63328666094038,0.750861045749149,7.27303644829476,3.71582150167905,0.593730184199996,1.39673577614501,10.4075906012667,15.293375483134,0.24492382215215,0.192386203438315,1.91094415446932,0.508979480214957,1.20178165374369,1.72310926102804,10.5309735875544,15.2724442588054,1.1891811488276,0.490375627457819,4.64034856667831,0.576531947795902,0.522895180132254,1.3999545635657
6,1,8.28945233327495,26.8086275382207,0.551951750398573,0.302098433717473,0.523019078318994,4.21306833621833,1.7747509638423,1.89881583110809,10.7533869162471,18.3135698699622,1.33399831657159,0.569179180268742,2.32961578454179,5.17695004434341,1.32910197851185,1.85808788698907,9.96656464715785,22.5586271721605,0.895307653966081,0.356150605508164,5.19270882525768,6.18503535945534,0.755669677093402,1.51429604390682,11.3444521232913,23.9362997655561,0.246919393182113,0.166572106035402,2.63336380184711,5.23024442658065,1.16031988600633,1.64419838512653,8.83157197397194,17.1584928783899,0.933575920099335,0.568482736814198,5.30845500458126,7.54833302824221,0.420359221851624,1.23817889737309
6,1,10.7233315363428,26.6007017670184,0.738990022411563,0.382996037977771,3.12135763819614,4.62618331702479,1.00268943091796,1.39453380374327,10.7719308934147,18.8803693475021,0.839152556885252,0.355544195584365,6.64918281372351,2.79974402504678,0.565940127766157,1.22453493037035,8.14323688731016,25.5491908615074,0.609264190163852,0.244083737631516,4.1344313816498,7.89296431029756,1.4991692998535,2.00619540020886,9.87885580187029,16.4145912795093,0.755766865521162,0.317992618714003,3.44324669455734,3.66643299105415,0.871671721313959,1.39255400741141,11.6988553188579,17.0915719691317,1.45593467024662,0.436716368976814,3.42416082254919,2.10305150271884,0.967753884149453,1.58259247637821
6,1,8.75267899837241,29.3905574235574,0.581704540863609,0.471192884629843,4.10689098945574,11.9999999999772,1.01234715018437,1.3459294578605,8.16140719927946,16.1601224617813,0.422087937477488,0.362315004822705,1.32540385425899,12,1.02823018556144,1.65314343360344,8.31447268080632,17.8302961310167,1.0928249782549,0.423992430320933,5.66774292329785,4.82532356843621,1.30063335631558,1.76250970601348,9.39425914195358,16.6222020864004,1.42806182392692,0.705786055263945,4.51140327547945,5.01311009373928,0.3249940701249,1.03276808510667,8.63555141038199,16.9378048801185,1.29780515123544,0.525154410525121,4.27908954112205,2.28655178616642,0.95800715158379,1.683642333595
